EventTime	Origin	Destination
2020.97845	South Africa	Mozambique
2020.97847	South Africa	Germany
2020.97898	Zimbabwe	USA
2020.97964	France	Costa Rica
2020.97965	Mayotte	Reunion
2020.98026	South Africa	Belgium
2020.98078	France	Switzerland
2020.9809400000001	Kenya	Germany
2020.98098	Botswana	Netherlands
2020.98116	South Africa	Malawi
2020.98117	South Africa	United Kingdom
2020.98117	Zimbabwe	South Africa
2020.98118	South Africa	Mozambique
2020.98118	Democratic Republic of the Congo	Zambia
2020.98119	France	Germany
2020.98119	South Africa	Malawi
2020.9812	Zambia	Malawi
2020.9812	South Africa	Malawi
2020.9812100000001	South Africa	Malawi
2020.9812200000001	Mayotte	France
2020.98128	Mayotte	Reunion
2020.9816	South Africa	Namibia
2020.98216	South Africa	Norway
2020.98285	France	Turkey
2020.98332	South Africa	Spain
2020.98388	South Africa	Malawi
2020.98388	South Africa	Malawi
2020.9839	South Africa	Denmark
2020.98391	South Africa	Malawi
2020.98391	Mozambique	Malawi
2020.98391	France	Netherlands
2020.9839200000001	South Africa	Zimbabwe
2020.9839200000001	South Africa	USA
2020.98393	South Africa	Malawi
2020.98394	South Africa	Israel
2020.98395	South Africa	Mozambique
2020.98396	Mayotte	France
2020.98397	Reunion	Mayotte
2020.98413	South Africa	India
2020.98414	Kenya	Rwanda
2020.98476	USA	Turkey
2020.98652	Kenya	Israel
2020.98661	Kenya	Sweden
2020.98661	Kenya	Mayotte
2020.98663	Luxembourg	France
2020.98664	Kenya	USA
2020.98664	United Kingdom	USA
2020.98665	Zimbabwe	South Africa
2020.98666	South Africa	Botswana
2020.98667	Germany	France
2020.98668	South Africa	Botswana
2020.98668	South Africa	Malawi
2020.9867	Zambia	France
2020.9867	Mayotte	Reunion
2020.9867100000001	Mayotte	Reunion
2020.98778	Kenya	Germany
2020.98799	South Africa	Mozambique
2020.9881	South Africa	Botswana
2020.9883	Mauritius	Pakistan
2020.98861	Mayotte	Reunion
2020.98935	France	Luxembourg
2020.98937	Luxembourg	France
2020.98939	South Africa	USA
2020.9894100000001	Mozambique	South Africa
2020.98942	Kenya	Turkey
2020.98942	South Africa	Sweden
2020.98942	South Africa	Botswana
2020.98942	South Africa	Botswana
2020.98943	Mayotte	Reunion
2020.98987	Australia	India
2020.99014	South Africa	Brazil
2020.9909	Zimbabwe	South Africa
2020.99132	South Africa	Germany
2020.9915	Equatorial Guinea	Djibouti
2020.9921100000001	France	Reunion
2020.99212	South Africa	United Kingdom
2020.99213	South Africa	Angola
2020.99214	South Africa	Mozambique
2020.99215	South Africa	Angola
2020.99216	Mozambique	Angola
2020.99217	Reunion	Cameroon
2020.99217	Botswana	South Africa
2020.99218	Mayotte	France
2020.99218	Mayotte	Turkey
2020.99219	Madagascar	Equatorial Guinea
2020.99219	Mayotte	France
2020.9923900000001	France	Germany
2020.9924	Mayotte	Japan
2020.9924800000001	France	Sweden
2020.99277	Mayotte	Madagascar
2020.9931100000001	Philippines	USA
2020.99312	South Africa	Kenya
2020.9934600000001	South Africa	Botswana
2020.99361	Kenya	Netherlands
2020.99366	South Africa	USA
2020.99372	Turkey	Germany
2020.9937400000001	Mayotte	Reunion
2020.99483	Kenya	Rwanda
2020.99483	Kenya	Rwanda
2020.99484	Kenya	Rwanda
2020.99485	Kenya	Japan
2020.99486	Germany	Turkey
2020.99486	Zambia	USA
2020.99488	South Africa	Turkey
2020.99488	South Africa	United Kingdom
2020.99488	France	United Kingdom
2020.99488	South Africa	USA
2020.9949000000001	South Africa	Germany
2020.9949000000001	Zambia	Turkey
2020.9949100000001	South Africa	France
2020.99492	Reunion	Mayotte
2020.99492	Mayotte	France
2020.99492	Mayotte	Reunion
2020.99539	South Africa	Finland
2020.9957200000001	France	Canada
2020.99594	USA	Canada
2020.99606	South Africa	France
2020.99612	USA	Canada
2020.9963400000001	South Africa	United Kingdom
2020.9972400000001	Malawi	Canada
2020.99759	Reunion	France
2020.9976100000001	South Africa	Mozambique
2020.99762	South Africa	Mozambique
2020.99764	Mayotte	Reunion
2020.99938	Mayotte	Turkey
2021.00028	Mayotte	Reunion
2021.00032	Mozambique	South Africa
2021.00038	Kenya	Japan
2021.00066	France	Reunion
2021.00216	South Africa	Kenya
2021.00305	South Africa	Denmark
2021.00305	Kenya	Germany
2021.00307	South Africa	USA
2021.00308	Mayotte	Reunion
2021.00308	Germany	Netherlands
2021.00309	Zimbabwe	Malaysia
2021.0031000000001	South Africa	Mozambique
